objectId,fid,candid,parent_candid,aimagerat,isdiffpos,clrcounc,sigmapsf,chipsf,mindtoedge,magnr,ssnamenr,sigmagapbig,magap,sigmagap,bimage,elong,ranr,pid,sumrat,ypos,field,bimagerat,nneg,magzpsciunc,magzpscirms,fwhm,distnr,rbversion,dec,tblid,magpsf,magdiff,scorr,programpi,rcid,nid,magzpsci,chinr,ssdistnr,xpos,seeratio,decnr,ra,sigmagnr,magfromlim,sharpnr,pdiffimfilename,programid,sky,nbad,magapbig,diffmaglim,rb,aimage,clrcoeff,classtar,ssmagnr,nframesref,objectidps1,srmag2,jdstarthist,jdendref,distpsnr1,jdstartref,zpmed,zpclrcov,objectidps3,simag3,srmag3,neargaiabright,jdendhist,distpsnr3,sgscore2,nmtchps,dsnrms,maggaiabright,szmag2,clrmed,distpsnr2,nmatches,clrrms,dsdiff,maggaia,exptime,tooflag,drbversion,drb,ndethist,simag2,sgmag3,simag1,sgscore3,szmag1,neargaia,sgmag2,srmag1,ssnrms,sgscore1,szmag3,objectidps2,sgmag1,rfid,ncovhist,mjd,corrected,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,dubious,step_id_corr,has_stamp
ZTF20aaypcrt,1,1333322173515015013,1353174093515015006,0.558929,1.0,7.79031e-06,0.085042,23.4431,270.122,15.374,,0.0337,17.267,0.0309,0.648,1.09568,301.754931,1333322173515,0.942296,1012.12,686,0.510121,5,6.71745e-06,0.0260412,1.27029,0.474979,t17_f5_c3,33.9417743,13,17.2092,0.057848,7.34289,Kulkarni,35,1333,26.0972,0.724,,2802.38,2.0,33.9418787,301.7550331,0.017,3.25753,-0.028,/ztf/archive/sci/2020/0826/322176/ztf_20200826322176_000686_zg_c09_o_q4_scimrefdiffimg.fits.fz,1,0.588426,0,17.2342,20.5245,0.771429,0.71,-0.0762873,0.997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59087.322175899986,True,15.190191718066618,100.0,0.013244335982725584,False,corr_bulk_0.0.1,True
ZTF20aaypcrt,1,1314213813515015009,1327329394615015013,0.26383,1.0,5.18013e-06,0.05547,30.4687,293.527,15.374,,0.0382,17.3786,0.0325,0.672,1.10714,301.754931,1314213813515,0.976612,1043.78,686,0.238298,4,4.42825e-06,0.0210567,2.82,0.448033,t17_f5_c3,33.9417535,9,17.3263,0.052329,10.1515,Kulkarni,35,1314,26.3813,0.724,,2778.97,0.887591,33.9418787,301.7549701,0.017,3.09149,-0.028,/ztf/archive/sci/2020/0807/213785/ztf_20200807213785_000686_zg_c09_o_q4_scimrefdiffimg.fits.fz,1,1.26005,0,17.402,20.4701,0.882857,0.744,-0.0740139,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59068.21381939994,True,15.207618773233083,100.0,0.007881081445961644,False,corr_bulk_0.0.1,True
ZTF20aaypcrt,1,1283256364615015008,1305369304615015022,0.53542686,1.0,9.3267e-06,0.10842907,10.628304,53.8949,15.375999,null,0.0841,17.7426,0.0666,0.639,1.1799687,301.7549205,1283256364615,0.99674934,981.7392,687,0.45376363,2,8.341e-06,0.030812,1.4082222,0.8218894,t17_f5_c3,33.9417568,8,17.611813,0.130788,7.11240530014038,Kulkarni,46,1283,26.367811,0.75,-999.0,3018.605,2.0,33.9418787,301.7551557,0.017,1.9273431,-0.045,ztf_20200707256366_000687_zg_c12_o_q3_scimrefdiffimg.fits,1,0.32625,0,17.7756,19.669943,0.86714286,0.754,-0.067142,0.995,-999.0,15.0,1.4873301754965085e+17,15.6274,2458698.8487037,2458258.975498,0.7446608,2458206.013113,26.309,-8.59e-06,1.4873301754461267e+17,18.0867,18.6679,21.891647,2459037.7563657,6.1962733,0.955507,58.0,19.823515,12.507233,15.2845,0.884,3.8767397,1708.0,0.215526,-22.721392,14.488262,30.0,0.0,d6_m7,0.87340164,62.0,15.4084,19.8124,14.3076,0.916,14.0162,0.7449371,13.133,14.6569,42.544907,0.93603,17.7116,1.487230175479495e+17,15.3473,687120146.0,1895.0,59037.25636570016,True,15.24566154485548,100.0,0.012265501261697944,False,corr_bulk_0.0.1,True
ZTF20aaypcrt,1,1313390484615015013,1327329394615015013,0.38471615,1.0,8.1816e-06,0.076595046,19.448439,120.761,15.375999,null,0.0593,17.4757,0.0494,0.743,1.1857336,301.7549205,1313390484615,1.0,963.8544,687,0.32445416,2,7.2398e-06,0.03096,2.29,0.70376325,t17_f5_c3,33.9417753,13,17.428377,0.047322,10.3133850097656,Kulkarni,46,1313,26.386377,0.75,-999.0,2951.739,1.1415225,33.9418787,301.7551262,0.017,2.3543677,-0.045,ztf_20200806390486_000687_zg_c12_o_q3_scimrefdiffimg.fits,1,0.8664073,0,17.4593,19.830067,0.8757143,0.881,-0.080155,0.999,-999.0,15.0,1.4873301754965085e+17,15.6274,2458698.8487037,2458258.975498,0.63589835,2458206.013113,26.316,-7.49e-06,1.4873301754461267e+17,18.0867,18.6679,21.843197,2459067.8933333,6.103314,0.955507,58.0,21.865072,12.507233,15.2845,0.881,3.9144092,1761.0,0.214498,-36.108612,14.488262,30.0,0.0,d6_m7,0.9626155,139.0,15.4084,19.8124,14.3076,0.916,14.0162,0.6361653,13.133,14.6569,57.973686,0.93603,17.7116,1.487230175479495e+17,15.3473,687120146.0,2025.0,59067.39048610022,True,15.223287534718404,100.0,0.01004997155374733,False,corr_bulk_0.0.1,True
ZTF20aaypcrt,1,1271321533515015019,1289340694615015021,0.30610687,1.0,1.36455e-05,0.07554085,10.671872,244.7328,15.374,null,0.034,17.5043,0.0309,1.045,1.1511961,301.754931,1271321533515,1.0,1008.7011,686,0.2659033,0,1.17815e-05,0.038902,3.93,0.49969417,t17_f5_c3,33.9417923,19,17.305504,0.198797,10.2690553665161,Kulkarni,35,1271,26.376503,0.724,-999.0,2827.767,0.89433086,33.9418787,301.7550633,0.017,3.0099394,-0.028,ztf_20200625321470_000686_zg_c09_o_q4_scimrefdiffimg.fits,1,-1.093324,0,17.4942,20.51424,0.52,1.203,-0.084459,0.979,-999.0,15.0,1.4873301754965085e+17,15.6274,2458698.8487037,2458258.975961,0.44124553,2458205.0139,26.304,-1.231e-05,1.4873301754461267e+17,18.0867,18.6679,21.70411,2459025.8215394,5.9837065,0.955507,58.0,11.823045,12.507233,15.2845,0.863,3.925111,1707.0,0.223022,-87.54025,14.488262,30.0,0.0,d6_m7,0.9912538,48.0,15.4084,19.8124,14.3076,0.916,14.0162,0.44152775,13.133,14.6569,99.3633,0.93603,17.7116,1.487230175479495e+17,15.3473,686120135.0,1858.0,59025.321539400145,True,15.204639751995355,100.0,0.010910288102494893,False,corr_bulk_0.0.1,True
ZTF20aaypcrt,1,1312320703515015007,1327329394615015013,0.511603,1.0,6.50048e-06,0.063658,16.4711,313.827,15.374,,0.0636,17.4047,0.0521,0.584,1.1524,301.754931,1312320703515,1.0,1029.93,686,0.443947,0,5.54165e-06,0.0237429,1.31547,0.35099,t17_f5_c3,33.941795,7,17.3415,0.063206,13.5254,Kulkarni,35,1312,26.3795,0.724,,2758.67,2.0,33.9418787,301.7548658,0.017,2.25036,-0.028,/ztf/archive/sci/2020/0805/320694/ztf_20200805320694_000686_zg_c09_o_q4_scimrefdiffimg.fits.fz,1,1.33803,0,17.3943,19.6551,0.901429,0.673,-0.0626324,0.997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59066.320706000086,True,15.209765389510716,100.0,0.008936334314768353,False,corr_bulk_0.0.1,True
ZTF20aaypcrt,1,1318413964615015015,1327329394615015013,0.6275825,1.0,6.1817e-06,0.07502525,21.520695,108.1199,15.375999,null,0.0429,17.3806,0.0359,0.71,1.1521127,301.7549205,1318413964615,0.9978148,967.3364,687,0.5447232,3,5.4873e-06,0.024929,1.3034143,0.6167653,t17_f5_c3,33.94176,15,17.332327,0.048273,5.99605226516724,Kulkarni,46,1318,26.282328,0.75,-999.0,2964.3801,2.0,33.9418787,301.7550739,0.017,2.8944862,-0.045,ztf_20200811413912_000687_zg_c12_o_q3_scimrefdiffimg.fits,1,0.7283715,0,17.4133,20.275085,0.8314286,0.818,-0.050318,0.997,-999.0,15.0,1.4873301754965085e+17,15.6274,2458698.8487037,2458258.975498,0.53347987,2458206.013113,26.238,-5.67e-06,1.4873301754461267e+17,18.0867,18.6679,21.679039,2459072.9139699,6.1040306,0.955507,58.0,51.623234,12.507233,15.2845,0.879,3.819872,1737.0,0.216414,-59.624645,14.488262,30.0,0.0,d6_m7,0.6034323,158.0,15.4084,19.8124,14.3076,0.916,14.0162,0.5337694,13.133,14.6569,111.24788,0.93603,17.7116,1.487230175479495e+17,15.3473,687120146.0,2049.0,59072.41396989999,True,15.210189919875916,100.0,0.010625580868662918,False,corr_bulk_0.0.1,True
ZTF20aaypcrt,1,1296331893515025010,1305369304615015022,0.5019,1.0,8.52791e-06,0.072833,32.9574,278.961,15.374,,0.0336,17.5075,0.031,0.585,1.10256,301.754931,1296331893515,1.0,1052.77,686,0.455212,2,7.29406e-06,0.0268208,1.28512,0.502124,t17_f5_c3,33.9417964,10,17.3648,0.142661,7.8313,Kulkarni,35,1296,26.3908,0.724,,2793.54,2.0,33.9418787,301.7550654,0.017,3.36518,-0.028,/ztf/archive/sci/2020/0720/331898/ztf_20200720331898_000686_zg_c09_o_q4_scimrefdiffimg.fits.fz,1,0.535445,0,17.4893,20.8727,0.808571,0.645,-0.0947672,0.997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59050.33189810021,True,15.213006261248145,100.0,0.010037161527432767,False,corr_bulk_0.0.1,True
ZTF20aaypcrt,1,1337293064615015016,1353174093515015006,0.16171429,1.0,7.2638e-06,0.07129199,41.303604,92.3645,15.375999,null,0.0504,17.3166,0.0405,0.818,1.0378973,301.7549205,1337293064615,1.0,1252.6755,687,0.15580952,0,6.5198e-06,0.027272,5.25,0.5732386,t17_f5_c3,33.941798,16,17.22625,0.09035,20.0764961242676,Kulkarni,46,1337,26.36825,0.75,-999.0,2980.1355,0.4876921,33.9418787,301.7550868,0.017,2.6270294,-0.045,ztf_20200830293067_000687_zg_c12_o_q3_scimrefdiffimg.fits,1,2.539197,0,17.3506,19.94363,0.79,0.849,-0.052222,0.992,-999.0,15.0,1.4873301754965085e+17,15.6274,2458698.8487037,2458258.975498,0.4946775,2458206.013113,26.323,-6.69e-06,1.4873301754461267e+17,18.0867,18.6679,21.77587,2459091.7930671,5.9869146,0.955507,58.0,50.10649,12.507233,15.2845,0.885,3.9619548,1747.0,0.219642,-35.79107,14.488262,30.0,0.0,d6_m7,0.7771196,216.0,15.4084,19.8124,14.3076,0.916,14.0162,0.49494264,13.133,14.6569,85.89756,0.93603,17.7116,1.487230175479495e+17,15.3473,687120146.0,2154.0,59091.29306709999,True,15.194521760111764,100.0,0.010973611156051636,False,corr_bulk_0.0.1,True
ZTF20aaypcrt,1,1315346594615015014,1327329394615015013,0.69349134,1.0,5.4518e-06,0.08890319,62.798534,109.8429,15.375999,null,0.0462,17.4838,0.0386,0.773,1.0646831,301.7549205,1315346594615,0.94937426,996.5134,687,0.65135944,4,4.8518e-06,0.025346,1.1867487,0.5226495,t17_f5_c3,33.9417728,14,17.343163,0.140637,5.68575286865234,Kulkarni,46,1315,26.378162,0.75,-999.0,2962.657,2.0,33.9418787,301.7550443,0.017,2.8872535,-0.045,ztf_20200808346597_000687_zg_c12_o_q3_scimrefdiffimg.fits,1,1.401776,0,17.5078,20.371054,0.76,0.823,-0.064492,0.999,-999.0,15.0,1.4873301754965085e+17,15.6274,2458698.8487037,2458258.975498,0.43626165,2458206.013113,26.321,-5.01e-06,1.4873301754461267e+17,18.0867,18.6679,21.62146,2459069.8465972,6.0328026,0.955507,58.0,19.652777,12.507233,15.2845,0.883,3.8438005,1740.0,0.216976,-40.64838,14.488262,30.0,0.0,d6_m7,0.8985161,151.0,15.4084,19.8124,14.3076,0.916,14.0162,0.4365573,13.133,14.6569,60.30116,0.93603,17.7116,1.487230175479495e+17,15.3473,687120146.0,2035.0,59069.346597199794,True,15.211717979613999,100.0,0.01248359053797714,False,corr_bulk_0.0.1,True
ZTF20aaypcrt,1,1334266373515015016,1353174093515015006,0.253763,1.0,5.65233e-06,0.068405,31.3144,314.204,15.374,,0.0482,17.2905,0.0405,0.66,1.07273,301.754931,1334266373515,0.953053,1406.77,686,0.236559,5,4.90749e-06,0.022164,2.79,0.375868,t17_f5_c3,33.9417726,16,17.1927,0.097775,24.5273,Kulkarni,35,1334,26.1157,0.724,,2758.3,0.901646,33.9418787,301.7549643,0.017,2.68884,-0.028,/ztf/archive/sci/2020/0827/266377/ztf_20200827266377_000686_zg_c09_o_q4_scimrefdiffimg.fits.fz,1,0.809633,0,17.2887,19.9793,0.851429,0.708,-0.0538249,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59088.266377300024,True,15.187605411339284,100.0,0.01079071578253634,False,corr_bulk_0.0.1,True
ZTF20aaypcrt,1,1258474653515015013,1268354053515015008,0.297717,1.0,4.9485e-06,0.069214,33.0327,269.025,15.374,,0.058,17.7704,0.0493,0.614,1.06189,301.754931,1258474653515,0.930457,1049.99,686,0.280365,6,4.23077e-06,0.0204785,2.19,0.47167,t17_f5_c3,33.9417459,13,17.5915,0.178941,19.631,Kulkarni,35,1258,26.4015,0.724,,2803.47,1.15096,33.9418787,301.7549471,0.017,2.53771,-0.028,/ztf/archive/sci/2020/0612/474653/ztf_20200612474653_000686_zg_c09_o_q4_scimrefdiffimg.fits.fz,1,1.30572,0,17.771,20.3081,0.844286,0.652,-0.063836,0.998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59012.47465279978,True,15.241574513787663,100.0,0.007947380946866495,False,corr_bulk_0.0.1,True
ZTF20aaypcrt,1,1295330644615015009,1305369304615015022,0.6675786,1.0,5.6235e-06,0.11613247,26.612747,67.8993,15.375999,null,0.0425,17.7068,0.0373,0.675,1.2414814,301.7549205,1295330644615,0.9746464,990.0825,687,0.53772736,4,5.0247e-06,0.026081,1.2552829,0.63344824,t17_f5_c3,33.9417684,9,17.52295,0.18385,5.27724504470825,Kulkarni,46,1295,26.39795,0.75,-999.0,3004.6006,2.0,33.9418787,301.7550853,0.017,3.17352,-0.045,ztf_20200719330648_000687_zg_c12_o_q3_scimrefdiffimg.fits,1,0.9795467,0,17.7384,20.88032,0.7,0.838,-0.070312,0.997,-999.0,15.0,1.4873301754965085e+17,15.6274,2458698.8487037,2458258.975498,0.5427131,2458206.013113,26.336,-5.18e-06,1.4873301754461267e+17,18.0867,18.6679,21.723122,2459049.8311111,6.086227,0.955507,58.0,40.494003,12.507233,15.2845,0.884,3.8576987,1724.0,0.215559,-66.262375,14.488262,30.0,0.0,d6_m7,0.25075042,86.0,15.4084,19.8124,14.3076,0.916,14.0162,0.5429904,13.133,14.6569,106.75638,0.93603,17.7116,1.487230175479495e+17,15.3473,687120146.0,1943.0,59049.3306481,True,15.235236699448457,100.0,0.014121103878160231,False,corr_bulk_0.0.1,True
ZTF20aaypcrt,1,1301393784615015014,1327329394615015013,0.5590919,1.0,4.9896e-06,0.113296844,32.334816,96.442,15.375999,null,0.043,17.7113,0.0378,0.553,1.2640145,301.7549205,1301393784615,0.99107444,994.0838,687,0.4423145,4,4.4713e-06,0.026976,1.2502416,0.8060303,t17_f5_c3,33.9417508,14,17.511122,0.200179,6.55223846435547,Kulkarni,46,1301,26.36812,0.75,-999.0,2976.058,2.0,33.9418787,301.7551474,0.017,3.1808393,-0.045,ztf_20200725393785_000687_zg_c12_o_q3_scimrefdiffimg.fits,1,0.9466136,0,17.7481,20.89214,0.6642857,0.699,-0.080493,0.996,-999.0,15.0,1.4873301754965085e+17,15.6274,2458698.8487037,2458258.975498,0.73347217,2458206.013113,26.297,-4.6e-06,1.4873301754461267e+17,18.0867,18.6679,21.859789,2459055.8937847,6.2078958,0.955507,58.0,86.45532,12.507233,15.2845,0.884,3.8486009,1738.0,0.219154,-80.77173,14.488262,30.0,0.0,d6_m7,0.07063287,102.0,15.4084,19.8124,14.3076,0.916,14.0162,0.73375046,13.133,14.6569,167.22705,0.93603,17.7116,1.487230175479495e+17,15.3473,687120146.0,1966.0,59055.39378469996,True,15.23379164103324,100.0,0.013908675314373764,False,corr_bulk_0.0.1,True
ZTF20aaypcrt,1,1298332654615015025,1327329394615015013,0.671237,1.0,6.5276e-06,0.18474999,45.881466,81.0173,15.375999,null,0.0394,17.6733,0.0347,0.565,1.4442478,301.7549205,1298332654615,0.9249929,967.2367,687,0.46476582,7,5.8331e-06,0.02867,1.215666,0.70321363,t17_f5_c3,33.9417373,25,17.425459,0.247842,6.22790718078613,Kulkarni,46,1298,26.407457,0.75,-999.0,2991.4827,2.0,33.9418787,301.7550873,0.017,3.387138,-0.045,ztf_20200722332616_000687_zg_c12_o_q3_scimrefdiffimg.fits,1,1.458987,0,17.7165,21.060438,0.40571427,0.816,-0.079101,0.992,-999.0,15.0,1.4873301754965085e+17,15.6274,2458698.8487037,2458258.975498,0.617244,2458206.013113,26.337,-6.01e-06,1.4873301754461267e+17,18.0867,18.6679,21.677658,2459052.8326505,6.194217,0.955507,58.0,57.622643,12.507233,15.2845,0.884,3.7511032,1735.0,0.216218,-86.485405,14.488262,30.0,0.0,d6_m7,0.01085556,95.0,15.4084,19.8124,14.3076,0.916,14.0162,0.6175383,13.133,14.6569,144.10805,0.93603,17.7116,1.487230175479495e+17,15.3473,687120146.0,1951.0,59052.332650499884,True,15.222904187095912,0.019297371664433526,0.024297552926961105,False,corr_bulk_0.0.1,True
ZTF20aaypcrt,1,1313393333515015008,1327329394615015013,0.2740351,1.0,6.5213e-06,0.058657322,13.526316,318.0583,15.374,null,0.0579,17.437,0.0504,0.733,1.0654843,301.754931,1313393333515,0.9817917,1010.8531,686,0.25719297,5,5.5909e-06,0.027631,2.85,0.5742233,t17_f5_c3,33.941733,8,17.39863,0.038369,18.3265514373779,Kulkarni,35,1313,26.360632,0.724,-999.0,2754.4417,0.9248213,33.9418787,301.7550257,0.017,2.304706,-0.028,ztf_20200806393333_000686_zg_c09_o_q4_scimrefdiffimg.fits,1,0.691364,0,17.3671,19.741707,0.9114286,0.781,-0.060556,0.976,-999.0,15.0,1.4873301754965085e+17,15.6274,2458698.8487037,2458258.975961,0.51079077,2458205.0139,26.309,-5.86e-06,1.4873301754461267e+17,18.0867,18.6679,21.506628,2459067.8933333,6.1531005,0.955507,58.0,37.551098,12.507233,15.2845,0.86,3.6917934,1769.0,0.224095,-33.260906,14.488262,30.0,0.0,d6_m7,0.81177187,139.0,15.4084,19.8124,14.3076,0.916,14.0162,0.51109385,13.133,14.6569,70.812004,0.93603,17.7116,1.487230175479495e+17,15.3473,686120135.0,2025.0,59067.39333330002,True,15.21760632744865,100.0,0.007868876080353304,False,corr_bulk_0.0.1,True
ZTF20aaypcrt,1,1341282004615015010,1353174093515015006,0.632552,1.0,9.58014e-06,0.053519,18.5771,98.468,15.376,,0.0821,17.4601,0.0598,0.684,1.16667,301.7549205,1341282004615,0.982775,1237.29,687,0.542187,3,8.63827e-06,0.0288638,1.26156,0.520569,t17_f5_c3,33.9418038,10,17.2446,0.215528,9.18989,Kulkarni,46,1341,26.2975,0.75,,2974.03,2.0,33.9418787,301.7550769,0.017,2.13341,-0.045,/ztf/archive/sci/2020/0903/282002/ztf_20200903282002_000687_zg_c12_o_q3_scimrefdiffimg.fits.fz,1,2.62825,0,17.5738,19.5935,0.867143,0.798,-0.0489351,0.997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59095.282002300024,True,15.197327065891228,100.0,0.00812079772090659,False,corr_bulk_0.0.1,True
ZTF20aaypcrt,2,1314349663515015011,1327329394615015013,0.327184,1.0,4.66193e-06,0.06875,188.387,310.925,14.603,,0.0207,16.5108,0.019,0.562,1.19929,301.7549407,1314349663515,0.954309,1037.03,686,0.272816,4,3.97414e-06,0.0199333,2.06,0.603989,t17_f5_c3,33.9417157,11,16.4821,0.028699,35.2721,Kulkarni,35,1314,26.3761,0.377,,2761.57,1.1496,33.9418846,301.7549237,0.017,3.90012,-0.019,/ztf/archive/sci/2020/0807/349664/ztf_20200807349664_000686_zr_c09_o_q4_scimrefdiffimg.fits.fz,1,2.89851,0,16.4821,20.4109,0.701429,0.674,0.103623,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59068.349664399866,True,14.42591305711835,100.0,0.01034661100575507,True,corr_bulk_0.0.1,True
ZTF20aaypcrt,2,1353265724615015011,0,0.23728813,1.0,4.9799e-06,0.06451572,151.67592,95.0865,14.606,null,0.0247,16.4282,0.0214,1.029,1.0884354,301.7549135,1353265724615,1.0,1250.5131,687,0.21800847,1,4.4883e-06,0.032646,4.72,0.9406519,t17_f5_c3,33.9417251,11,16.386454,0.041746,8.34433746337891,Kulkarni,46,1353,25.886454,0.945,-999.0,2977.4136,0.5178571,33.9418856,301.7551663,0.023,3.733189,0.005,ztf_20200915265718_000687_zr_c12_o_q3_scimrefdiffimg.fits,1,2.418969,0,16.4583,20.161388,0.6085714,1.12,0.116996,0.994,-999.0,15.0,1.4873301754965085e+17,15.6274,2458352.7772222,2458276.926181,0.8304315,2458199.016343,25.99,-4.6e-06,1.4873301754461267e+17,18.0867,18.6679,21.868834,2459107.7657292,6.31426,0.955507,57.0,23.808722,12.507233,15.2845,0.887,3.778448,1751.0,0.218086,-46.651722,14.488262,30.0,0.0,d6_m7,0.17863524,285.0,15.4084,19.8124,14.3076,0.916,14.0162,0.8307213,13.133,14.6569,70.46044,0.93603,17.7116,1.487230175479495e+17,15.3473,687120246.0,2249.0,59107.265729200095,True,14.413482306479956,100.0,0.010482792796241114,True,corr_bulk_0.0.1,False
ZTF20aaypcrt,2,1280374154615015012,1305369304615015022,0.5998829,1.0,6.167e-06,0.12126447,81.18378,53.8135,14.606,null,0.0489,17.1046,0.0416,0.561,1.3636364,301.7549135,1280374154615,0.8358379,997.5782,687,0.4399141,6,5.5549e-06,0.034549,1.2752489,0.98466283,t17_f5_c3,33.9417236,12,16.938253,0.166347,8.50668621063232,Kulkarni,46,1280,26.342253,0.945,-999.0,3018.6865,2.0,33.9418856,301.755179,0.023,2.6726592,0.005,ztf_20200704373657_000687_zr_c12_o_q3_scimrefdiffimg.fits,1,5.065592,0,17.0957,19.77726,0.44285715,0.765,0.122094,0.997,-999.0,15.0,1.4873301754965085e+17,15.6274,2458352.7772222,2458276.926181,0.8651151,2458199.016343,26.4525,-5.7e-06,1.4873301754461267e+17,18.0867,18.6679,21.900394,2459034.8741551,6.332641,0.955507,57.0,83.87071,12.507233,15.2845,0.887,3.7858114,1718.0,0.216346,-1.8373413,14.488262,30.0,0.0,d6_m7,0.00176561,58.0,15.4084,19.8124,14.3076,0.916,14.0162,0.86539847,13.133,14.6569,85.70805,0.93603,17.7116,1.487230175479495e+17,15.3473,687120246.0,1885.0,59034.37415509997,True,14.486151403045962,100.0,0.012673389496757673,True,corr_bulk_0.0.1,True
ZTF20aaypcrt,2,1311337013515015005,1327329394615015013,0.289352,1.0,4.28139e-06,0.073195,69.0381,291.971,14.603,,0.0328,16.5084,0.0281,0.591,1.05753,301.7549407,1311337013515,0.930792,1033.77,686,0.273611,3,3.66927e-06,0.0192073,2.16,0.334131,t17_f5_c3,33.9417929,5,16.4171,0.091333,24.3037,Kulkarni,35,1311,26.3381,0.377,,2780.53,1.14233,33.9418846,301.7549649,0.017,3.05645,-0.019,/ztf/archive/sci/2020/0804/337014/ztf_20200804337014_000686_zr_c09_o_q4_scimrefdiffimg.fits.fz,1,2.61997,0,16.4687,19.5649,0.8,0.625,0.114835,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59065.337013899814,True,14.4158787874623,100.0,0.011587575722721895,True,corr_bulk_0.0.1,True
ZTF20aaypcrt,2,1251483034615015014,1268354053515015008,0.850356,1.0,6.21728e-06,0.242876,88.0852,53.495,14.606,,0.064,17.2768,0.0485,0.83,1.27831,301.7549135,1251483034615,0.776945,983.278,687,0.665217,6,5.58726e-06,0.0221364,1.24771,1.02163,t17_f5_c3,33.9417546,14,17.1828,0.093967,5.71727,Kulkarni,46,1251,26.3528,0.945,,3019.0,2.0,33.9418856,301.7552141,0.023,2.51489,0.005,/ztf/archive/sci/2020/0605/482650/ztf_20200605482650_000687_zr_c12_o_q3_scimrefdiffimg.fits.fz,1,4.51922,0,17.3862,19.7917,0.378571,1.061,0.119407,0.691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59005.48303239979,True,14.509279882199468,100.0,0.02070028979202008,True,corr_bulk_0.0.1,True
ZTF20aaypcrt,2,1305369304615015022,1327329394615015013,0.7931071,1.0,4.5164e-06,0.09435954,36.890163,89.4666,14.606,null,0.0274,16.9382,0.0249,0.889,1.1552306,301.7549135,1305369304615,1.0,995.2098,687,0.6865357,2,4.0437e-06,0.030928,1.2949071,0.8560613,t17_f5_c3,33.941713,22,16.758715,0.179486,6.0455961227417,Kulkarni,46,1305,26.349714,0.945,-999.0,2983.0334,2.0,33.9418856,301.7551174,0.023,3.648445,0.005,ztf_20200729369306_000687_zr_c12_o_q3_scimrefdiffimg.fits,1,0.861217,0,16.9335,20.586645,0.54714286,1.027,0.1124,0.999,-999.0,15.0,1.4873301754965085e+17,15.6274,2458698.8487037,2458276.926181,0.7426391,2458199.016343,26.449,-4.16e-06,1.4873301754461267e+17,18.0867,18.6679,21.718693,2459059.8697685,6.305974,0.955507,58.0,11.858497,12.507233,15.2845,0.885,3.6920183,1736.0,0.216144,-102.28401,14.488262,30.0,0.0,d6_m7,0.88397497,109.0,15.4084,19.8124,14.3076,0.916,14.0162,0.74294347,13.133,14.6569,114.14251,0.93603,17.7116,1.487230175479495e+17,15.3473,687120246.0,1977.0,59059.36930559995,True,14.465936552101104,100.0,0.011420222438090582,True,corr_bulk_0.0.1,True
ZTF20aaypcrt,2,1283364953515015022,1305369304615015022,0.329114,1.0,4.23841e-06,0.141479,248.083,276.764,14.603,,0.0269,16.7584,0.0243,0.36,1.44444,301.7549407,1283364953515,0.847504,1053.2,686,0.227848,7,3.62101e-06,0.0188198,1.58,0.678143,t17_f5_c3,33.9416954,22,16.5818,0.176595,8.99573,Kulkarni,35,1283,26.3968,0.377,,2795.74,1.47159,33.9418846,301.7548994,0.017,3.57939,-0.019,/ztf/archive/sci/2020/0707/364699/ztf_20200707364699_000686_zr_c09_o_q4_scimrefdiffimg.fits.fz,1,3.96613,0,16.7346,20.3378,0.461429,0.52,0.102842,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59037.36495369999,True,14.440344845841492,0.013163427096563195,0.019683835950441732,True,corr_bulk_0.0.1,True
