 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 382 808 6 3 ZTF_r 1045235462315 0 1.787 296.956 16.4316 26.2671 9.666e-06 0.024529 0.0955481 7.16035e-06 2153 30. 0.03897 0.040157 19.5568 26.2671 1 2458799.735463 808120223 2112.52552633478 68.3224804955084 34.3948279322725 4.99880652886188 1617.56593004866 128.902994028413 12.633223471094 1.02830754117499 0.0808777186906953 15.1390003204346 0.0189999993890524 1.00100004673004 -0.0160000007599592 2458281.966655 2458342.968472 0
 383 808 6 3 ZTF_r 1045241512315 0 2.0815 294.127 16.718 26.247 9.7239e-06 0.0247592 0.103855 7.20331e-06 2154 30. 0.042773 0.039517 19.3739 26.247 1 2458799.7415162 808120223 2031.94341823011 76.1180273755243 29.694696207976 2.45446150836129 1796.32170963214 136.351455102774 13.2629317254783 1.03806027569298 0.0808777186906953 15.1390003204346 0.0189999993890524 1.00100004673004 -0.0160000007599592 2458281.966655 2458342.968472 0
 384 808 6 3 ZTF_g 1046197072315 0 1.8533 125.237 18.3124 26.2055 4.80416e-05 0.0476898 -0.0720818 3.83111e-05 1522 30. 0.04342 0.0382 19.2858 26.2055 1 2458800.6970718 808120123 -745.682312911333 79.1560874854272 -10.4791081686523 1.11569709272017 -744.805706045416 155.771863413967 -4.81359084300925 1.03610496503446 0.116603528864298 17.2050001144409 0.0240000002086163 1.26499998569489 -0.0850000008940697 2458277.965220 2458347.973009 0
 385 808 6 3 ZTF_r 1046300022315 0 1.8448 291.877 17.9632 26.2486 9.4364e-06 0.0241827 0.0952832 7.00437e-06 2156 30. 0.04123 0.034083 19.3672 26.2486 1 2458800.8000231 808120223 -5538.50268000676 62.29533383647 -98.8989438521895 9.27860819341555 -5061.69925073573 127.213388366115 -40.0570266373878 1.02465527300951 0.0808777186906953 15.1390003204346 0.0189999993890524 1.00100004673004 -0.0160000007599592 2458281.966655 2458342.968472 0
 386 808 6 3 ZTF_r 1046325552315 0 1.624 297.359 17.5689 26.2637 1.28177e-05 0.0283868 0.080933 9.48678e-06 2153 30. 0.039402 0.049498 19.5903 26.2637 1 2458800.8255556 808120223 -6839.49901641397 58.9866767755222 -128.980828773378 28.0010078242888 -5934.11988100613 124.693033378531 -47.9103471778427 1.02169790069572 0.0808777186906953 15.1390003204346 0.0189999993890524 1.00100004673004 -0.0160000007599592 2458281.966655 2458342.968472 0
 387 808 6 3 ZTF_g 1047197362315 0 2.0979 123.832 16.3107 26.2166 4.4858e-05 0.0453872 -0.0889677 3.61579e-05 1503 30. 0.055095 0.04658 19.329 26.2166 1 2458801.6973611 808120123 -289.529013855728 72.2881868303141 -4.45532675197446 1.06998202880483 -262.297718093946 133.703855272507 -1.97499397289917 1.03990990508564 0.116603528864298 17.2050001144409 0.0240000002086163 1.26499998569489 -0.0850000008940697 2458277.965220 2458347.973009 0
 388 808 6 3 ZTF_r 1047255092315 0 1.9462 273.578 16.0103 26.1645 9.3221e-06 0.0241121 0.106182 6.89669e-06 2139 30. 0.044434 0.046677 19.4139 26.1645 1 2458801.7550926 808120223 -700.23738399539 64.9022050521749 -12.0016412797038 2.2059487707588 -625.353003962034 124.741843742005 -5.0469415357162 1.03184809979789 0.0808777186906953 15.1390003204346 0.0189999993890524 1.00100004673004 -0.0160000007599592 2458281.966655 2458342.968472 0
 389 808 6 3 ZTF_r 1047301412315 0 1.9869 290.03 15.3965 26.2401 9.11e-06 0.0239576 0.0972544 6.73718e-06 2157 30. 0.043114 0.040128 19.5028 26.2401 1 2458801.801412 808120223 1453.52719927319 65.047742217835 24.8568297125348 8.19579023743275 1387.1364719109 119.612105691187 11.6750633875086 1.02702968060918 0.0808777186906953 15.1390003204346 0.0189999993890524 1.00100004673004 -0.0160000007599592 2458281.966655 2458342.968472 0
 390 808 6 3 ZTF_g 1048183392315 0 2.014 123.727 13.0621 26.2537 3.39582e-05 0.0438774 -0.121859 2.59352e-05 1868 30. 0.045919 0.039017 19.6455 26.2537 1 2458802.6833912 808120123 -68.5497682710163 51.6520923421539 -1.47629406340867 1.18962431036388 68.7153744070222 99.8273600422705 0.69297812120739 1.03416685962292 0.116603528864298 17.2050001144409 0.0240000002086163 1.26499998569489 -0.0850000008940697 2458277.965220 2458347.973009 0
 391 808 6 3 ZTF_g 1049198832315 0 2.2485 122.807 10.0486 26.1981 3.16201e-05 0.0428072 -0.0824569 2.40249e-05 1922 30. 0.057377 0.044844 19.7859 26.1981 1 2458803.698831 808120123 -999.161747517433 49.0662926836331 -22.6520418277729 1.18558486706857 -900.083788667905 85.6823306558664 -10.57564491809 1.05372752135335 0.116603528864298 17.2050001144409 0.0240000002086163 1.26499998569489 -0.0850000008940697 2458277.965220 2458347.973009 0
 392 808 6 3 ZTF_r 1049263702315 0 1.8179 242.589 14.7623 26.0265 1.21433e-05 0.0275428 0.114682 9.00771e-06 2165 30. 0.047891 0.039177 19.4466 26.0265 1 2458803.7637037 808120223 -6194.8328810029 60.2252992445367 -114.420918411962 8.11303970832965 -5869.51361788488 116.852772493345 -50.5682920800171 1.03587153953226 0.0808777186906953 15.1390003204346 0.0189999993890524 1.00100004673004 -0.0160000007599592 2458281.966655 2458342.968472 0
 393 808 6 3 ZTF_g 1050196882315 0 2.6596 123.621 6.98908 26.2079 3.79054e-05 0.0480127 -0.111726 2.83965e-05 2041 30. 0.101957 0.05594 20.0496 26.2079 1 2458804.6968866 808120123 1534.22801797925 41.8588902126476 40.7715292092127 1.3330527572068 1559.64930592635 60.8743860020485 25.7933383292475 1.06697885531886 0.116603528864298 17.2050001144409 0.0240000002086163 1.26499998569489 -0.0850000008940697 2458277.965220 2458347.973009 0
 394 808 6 3 ZTF_r 1050224392315 0 2.7121 287.741 10.1338 26.2259 9.1247e-06 0.0238709 0.100438 6.76806e-06 2152 30. 0.067891 0.054357 19.7078 26.2259 1 2458804.7243981 808120223 4242.67535846122 62.8186987802294 75.1286641009851 2.46872578619476 4338.8399086211 87.7453394395095 49.7811310884689 1.06168004918747 0.0808777186906953 15.1390003204346 0.0189999993890524 1.00100004673004 -0.0160000007599592 2458281.966655 2458342.968472 0
 395 808 6 3 ZTF_g 1051186372315 0 2.3634 116.911 5.504 26.1882 5.17964e-05 0.0556206 -0.18961 3.83107e-05 2023 30. 0.159027 0.058781 20.3686 26.1882 1 2458805.6863773 808120123 -743.533024394259 25.5923213499613 -32.3180674831106 1.59222062620436 -741.109109737553 44.2436989713822 -16.863430038114 1.05788025290385 0.116603528864298 17.2050001144409 0.0240000002086163 1.26499998569489 -0.0850000008940697 2458277.965220 2458347.973009 0
 396 808 6 3 ZTF_r 1051222952315 0 2.0644 294.534 7.66798 26.2469 9.3799e-06 0.0241522 0.0869161 6.95426e-06 2155 30. 0.08518 0.044852 20.2845 26.2469 1 2458805.7229514 808120223 -4636.88083715577 30.739172604466 -167.798688718783 10.762781427512 -4381.16793340329 56.7262029977431 -77.7537560848263 1.04162468240045 0.0808777186906953 15.1390003204346 0.0189999993890524 1.00100004673004 -0.0160000007599592 2458281.966655 2458342.968472 0
 397 808 6 3 ZTF_g 1052202412315 0 2.0869 120.058 5.3763 26.2154 4.75884e-05 0.0545035 -0.189974 3.50708e-05 2149 30. 0.145801 0.046781 20.5279 26.2154 1 2458806.702419 808120123 -1143.15300920054 24.1383524218551 -52.6807005103779 2.43320674259866 -1040.89110238613 44.4522167098448 -23.5736627194162 1.04573094363723 0.116603528864298 17.2050001144409 0.0240000002086163 1.26499998569489 -0.0850000008940697 2458277.965220 2458347.973009 0
 398 808 6 3 ZTF_r 1057158862315 0 2.6917 282.398 7.68676 26.2002 1.20234e-05 0.0273947 0.0866961 8.92679e-06 2157 30. 0.103668 0.058348 20.0024 26.2002 1 2458811.6588657 808120223 -6756.60264200943 39.4160454668254 -190.682189275773 6.5901688220722 -7075.21615567867 62.9307232080132 -113.185861856615 1.06512141927585 0.0808777186906953 15.1390003204346 0.0189999993890524 1.00100004673004 -0.0160000007599592 2458281.966655 2458342.968472 0
 399 808 6 3 ZTF_g 1057224902315 0 2.5759 122.839 5.37996 26.1971 5.12483e-05 0.0562494 -0.142615 3.78877e-05 2117 30. 0.16067 0.054559 20.3744 26.1971 1 2458811.7249074 808120123 -1236.83658158532 27.6201595609699 -49.8127983259241 2.04473900264118 -1200.03358951985 45.4795069919097 -26.5639617642294 1.07584033165836 0.116603528864298 17.2050001144409 0.0240000002086163 1.26499998569489 -0.0850000008940697 2458277.965220 2458347.973009 0
 400 808 6 3 ZTF_g 1058153272315 0 2.1787 120.922 5.37581 26.2535 4.50212e-05 0.0529665 -0.205702 3.31503e-05 2137 30. 0.144863 0.046407 20.5452 26.2535 1 2458812.6532755 808120123 690.98697698887 27.2964556316605 28.159076303614 1.88707477384006 681.014082657303 45.4148597985333 15.0963969662684 1.04102403909533 0.116603528864298 17.2050001144409 0.0240000002086163 1.26499998569489 -0.0850000008940697 2458277.965220 2458347.973009 0
 401 808 6 3 ZTF_r 1058184272315 0 2.3187 288.917 7.39003 26.2135 1.1925e-05 0.027034 0.0953868 8.84013e-06 2135 30. 0.102522 0.053566 20.2267 26.2135 1 2458812.6842708 808120223 672.217030041517 37.6052831812558 19.8845354104557 10.7214112700048 1109.22633765151 61.900138531927 18.0402995427684 1.04725348566345 0.0808777186906953 15.1390003204346 0.0189999993890524 1.00100004673004 -0.0160000007599592 2458281.966655 2458342.968472 0
 402 808 6 3 ZTF_r 1058239542315 0 1.5832 290.064 7.02616 26.2478 1.19974e-05 0.0270422 0.0824882 8.87995e-06 2124 30. 0.092841 0.047755 20.5765 26.2478 1 2458812.7395486 808120223 618.829484462208 30.5264810679199 22.550130254734 30.7267093959274 487.851476649168 52.4981945487014 9.35531571390085 1.03433946182156 0.0808777186906953 15.1390003204346 0.0189999993890524 1.00100004673004 -0.0160000007599592 2458281.966655 2458342.968472 0
 403 808 6 3 ZTF_r 1060199962315 0 2.3403 231.785 8.12453 25.9886 1.19181e-05 0.0271353 0.0936813 8.83982e-06 2147 30. 0.080876 0.059051 19.833 25.9886 1 2458814.6999653 808120223 1103.55941734976 43.5185155629935 28.2082698350732 4.78589162746272 1308.32963826227 70.2743093693463 18.7428567490857 1.0482757242162 0.0808777186906953 15.1390003204346 0.0189999993890524 1.00100004673004 -0.0160000007599592 2458281.966655 2458342.968472 0
 404 808 6 3 ZTF_g 1060241662315 0 2.3614 24.2307 6.73942 24.4072 0.000150802 0.0553948 -0.0748369 0.000143871 627 30. 0.0949 0.0515 18.3772 24.4072 1 2458814.7416667 808120123 243.028974218764 35.1411682310993 7.693016427998 1.05103724443143 285.92003068053 58.7048785103408 4.90326742583826 1.06024084892826 0.116603528864298 17.2050001144409 0.0240000002086163 1.26499998569489 -0.0850000008940697 2458277.965220 2458347.973009 0
 405 808 6 3 ZTF_r 1065116952315 0 2.0772 92.8946 13.7042 25.0077 0.000321878 0.1407 0.0099178 0.000239267 1842 30. 0.047647 0.056831 18.3151 25.0077 1 2458819.616956 808120223 -3511.38866959352 63.8226342764578 -61.2010648821041 2.8858046818747 -3626.60310608125 118.986086711168 -30.6844992349371 1.04641175945731 0.0808777186906953 15.1390003204346 0.0189999993890524 1.00100004673004 -0.0160000007599592 2458281.966655 2458342.968472 0
 406 808 6 3 ZTF_r 1065154762315 0 1.8251 270.049 8.31704 26.1636 8.1743e-06 0.0224572 0.0861768 6.05252e-06 2139 30. 0.064445 0.037322 20.2182 26.1636 1 2458819.6547685 808120223 -5863.82506015166 32.2286382268446 -202.392237122465 21.8090503370167 -5613.23263432949 62.7576227095978 -90.0454452398224 1.03756879501894 0.0808777186906953 15.1390003204346 0.0189999993890524 1.00100004673004 -0.0160000007599592 2458281.966655 2458342.968472 0
 407 808 6 3 ZTF_g 1065200622315 0 2.3371 89.11 6.21936 25.8329 6.33746e-05 0.0610759 -0.0981252 4.75511e-05 1923 30. 0.117627 0.04639 19.8968 25.8329 1 2458819.700625 808120123 -448.501717060482 31.5139224355875 -15.8312952835444 1.36038625429196 -449.47618186019 53.8169822951554 -8.40819032408519 1.06439595119185 0.116603528864298 17.2050001144409 0.0240000002086163 1.26499998569489 -0.0850000008940697 2458277.965220 2458347.973009 0
 408 808 6 3 ZTF_g 1066181672315 0 2.3069 61.6302 8.93288 25.487 5.26203e-05 0.0468024 -0.115513 4.3315e-05 1264 30. 0.065223 0.047093 19.1803 25.487 1 2458820.6816782 808120123 -48.6793942047163 43.7270543892561 -1.23836806345138 1.09943632007633 -18.3793331235173 77.2085473293549 -0.239651173731156 1.04347728569322 0.116603528864298 17.2050001144409 0.0240000002086163 1.26499998569489 -0.0850000008940697 2458277.965220 2458347.973009 0
 409 808 6 3 ZTF_g 1066196992315 0 1.9217 52.4658 8.86428 25.2747 5.47367e-05 0.0472387 -0.0782629 4.51437e-05 1237 30. 0.057225 0.041523 19.1085 25.2747 1 2458820.6969907 808120123 43.8204626960164 38.4202654011712 1.26873639855209 1.06981997120431 190.522161297033 72.330070781707 2.65180632262776 1.0442172075649 0.116603528864298 17.2050001144409 0.0240000002086163 1.26499998569489 -0.0850000008940697 2458277.965220 2458347.973009 0
 410 808 6 3 ZTF_r 1073246622315 0 2.0472 291.623 15.5663 26.2331 9.1628e-06 0.0239078 0.106452 6.79515e-06 2141 30. 0.045462 0.040131 19.4618 26.2331 1 2458827.7466204 808120223 6443.30358858693 81.9191449627193 87.4939421917437 4.39576630409479 6503.08070643488 136.894512084249 47.8242643146842 1.03614738971246 0.0808777186906953 15.1390003204346 0.0189999993890524 1.00100004673004 -0.0160000007599592 2458281.966655 2458342.968472 0
 411 808 6 3 ZTF_g 1074114142315 0 1.8259 127.065 19.1185 26.2323 4.3634e-05 0.0445037 -0.0483387 3.54624e-05 1395 30. 0.042436 0.043162 19.283 26.2323 1 2458828.6141435 808120123 -432.919636158916 92.1134682156257 -5.22804059788439 1.39399330270739 -560.409910786469 174.761740072051 -3.22830559793091 1.05352934243564 0.116603528864298 17.2050001144409 0.0240000002086163 1.26499998569489 -0.0850000008940697 2458277.965220 2458347.973009 0
 412 808 6 3 ZTF_r 1074220502315 49 2.9261 61.3848 41.0245 24.8823 0.000401216 0.0818186 0.0839396 0.000365963 300 30. 0.06325 0.057797 16.7174 24.8823 1 2458828.7205093 808120223 -561.473724439662 204.827764763605 -3.049266711189 0.952651951655011 -79.4967594209048 338.700104536225 -0.236292146348846 1.04544142643747 0.0808777186906953 15.1390003204346 0.0189999993890524 1.00100004673004 -0.0160000007599592 2458281.966655 2458342.968472 56
 413 808 6 3 ZTF_g 1075108922315 0 2.3923 133.385 21.7739 26.3136 6.21674e-05 0.0464713 -0.0878368 5.34042e-05 1081 30. 0.053918 0.044648 19.0101 26.3136 1 2458829.6089236 808120123 -1143.93305622195 98.8320225213622 -12.8753109998884 1.16419464208931 -1156.54028831595 167.843314230039 -6.93700347279496 1.0585889381812 0.116603528864298 17.2050001144409 0.0240000002086163 1.26499998569489 -0.0850000008940697 2458277.965220 2458347.973009 0
 414 808 6 3 ZTF_r 1075243472315 49 1.668 51.3066 51.1926 24.3932 0.000163466 0.0400523 0.100597 0.000161182 202 30. 0.043979 0.042593 16.383 24.3932 1 2458829.7434722 808120223 -680.846374385678 238.143191239303 -3.18028295148123 1.12459613137136 -340.286616383099 480.199966280364 -0.71340793498262 1.0611412211809 0.0808777186906953 15.1390003204346 0.0189999993890524 1.00100004673004 -0.0160000007599592 2458281.966655 2458342.968472 56
 415 808 6 3 ZTF_g 1076195022315 0 1.8865 144.717 16.2296 26.3815 3.47927e-05 0.0434769 -0.068142 2.66953e-05 1743 30. 0.042157 0.040698 19.5853 26.3815 1 2458830.6950231 808120123 1070.21131540785 68.7747516407089 17.30992988884 1.25450281596732 1017.72910000621 127.317688065918 8.04745656015393 1.0468228028124 0.116603528864298 17.2050001144409 0.0240000002086163 1.26499998569489 -0.0850000008940697 2458277.965220 2458347.973009 0
 416 808 6 3 ZTF_r 1076246482315 0 1.8634 333.365 14.3273 26.3884 7.5794e-06 0.0215372 0.099634 5.61231e-06 2142 30. 0.039003 0.036925 19.8341 26.3884 1 2458830.7464815 808120223 1596.77989257767 58.130851217886 30.5557658807911 4.71698440343135 1607.25540105539 106.571929138998 15.1829883509417 1.03345484481818 0.0808777186906953 15.1390003204346 0.0189999993890524 1.00100004673004 -0.0160000007599592 2458281.966655 2458342.968472 0
 417 808 6 3 ZTF_r 1076288052315 0 1.9485 331.329 14.7812 26.378 8.2377e-06 0.0224374 0.102588 6.08452e-06 2144 30. 0.038829 0.038313 19.7216 26.378 1 2458830.7880556 808120223 543.092923078305 64.0447199955499 9.43290832002227 6.04114336463786 751.763002643509 116.073127514186 6.52025310187691 1.03835613090515 0.0808777186906953 15.1390003204346 0.0189999993890524 1.00100004673004 -0.0160000007599592 2458281.966655 2458342.968472 0
 418 808 6 3 ZTF_g 1077118732315 0 2.5985 143.224 10.6516 26.3809 3.47266e-05 0.0446874 -0.089304 2.64212e-05 1909 30. 0.056529 0.049704 19.7774 26.3809 1 2458831.6187384 808120123 -852.366257209361 56.8288136341827 -16.6844717227548 1.12427448494225 -915.072307558198 93.5163111134566 -9.85106620684102 1.06364497188511 0.116603528864298 17.2050001144409 0.0240000002086163 1.26499998569489 -0.0850000008940697 2458277.965220 2458347.973009 0
 419 808 6 3 ZTF_g 1077203222315 0 2.153 143.926 13.3847 26.3716 3.53891e-05 0.0452363 -0.0570841 2.68089e-05 1890 30. 0.045116 0.039246 19.6686 26.3716 1 2458831.7032292 808120123 -879.993379161786 61.1816592678885 -15.9997410831315 1.11935352390657 -1046.93384590793 109.509376988518 -9.6246096414727 1.04919192717549 0.116603528864298 17.2050001144409 0.0240000002086163 1.26499998569489 -0.0850000008940697 2458277.965220 2458347.973009 0
 420 808 6 3 ZTF_r 1079098792315 0 2.4504 323.642 7.90666 26.3668 9.1247e-06 0.0238177 0.0815999 6.78628e-06 2161 30. 0.096248 0.048951 20.188 26.3668 1 2458833.5987963 808120223 -1526.46867384265 36.636803527386 -46.3473728566555 4.1228693162914 -1582.82910443564 63.4457296546971 -25.115788851267 1.04284805030816 0.0808777186906953 15.1390003204346 0.0189999993890524 1.00100004673004 -0.0160000007599592 2458281.966655 2458342.968472 0
 421 808 6 3 ZTF_g 1079141842315 0 3.0864 140.205 5.61251 26.3989 4.01263e-05 0.0496155 -0.179354 2.98575e-05 2128 30. 0.170246 0.057665 20.3349 26.3989 1 2458833.6418403 808120123 -141.62728039095 32.7133889807725 -4.81588579111257 1.31327880851937 -168.813988825972 49.9716329657429 -3.40094871164044 1.06216445785732 0.116603528864298 17.2050001144409 0.0240000002086163 1.26499998569489 -0.0850000008940697 2458277.965220 2458347.973009 0
 422 808 6 3 ZTF_r 1079286522315 0 2.3194 206.677 16.8506 25.8849 1.87775e-05 0.0343741 0.104576 1.39223e-05 2139 30. 0.048248 0.047906 18.9021 25.8849 1 2458833.7865278 808120223 -2369.17814262 75.9767179755152 -34.6874192395698 1.51657063369228 -2126.61318435945 131.109834087535 -16.3293322839629 1.04976127261882 0.0808777186906953 15.1390003204346 0.0189999993890524 1.00100004673004 -0.0160000007599592 2458281.966655 2458342.968472 0
 423 808 6 3 ZTF_r 1082102412315 0 2.1004 324.922 8.10185 26.3556 7.8072e-06 0.0219271 0.0939224 5.78015e-06 2133 30. 0.076359 0.045131 20.3411 26.3556 1 2458836.602419 808120223 -4931.85848744907 31.1871567258355 -175.909633992361 20.8106069933095 -4594.76126600657 57.5976341451317 -80.3107161630399 1.03998971841885 0.0808777186906953 15.1390003204346 0.0189999993890524 1.00100004673004 -0.0160000007599592 2458281.966655 2458342.968472 0
 424 808 6 3 ZTF_g 1082142452315 0 2.2729 140.67 5.69818 26.3993 3.70655e-05 0.0481466 -0.183853 2.73238e-05 2135 30. 0.138593 0.050257 20.5673 26.3993 1 2458836.6424537 808120123 -924.063304927709 25.825314974979 -39.8025501816994 2.24429276721107 -923.125806085332 46.0559601583597 -20.1785633890989 1.04711042159923 0.116603528864298 17.2050001144409 0.0240000002086163 1.26499998569489 -0.0850000008940697 2458277.965220 2458347.973009 0
 425 808 6 3 ZTF_r 1085095022315 32 2.0509 34.8741 14.9044 23.9382 0.000106434 0.061915 0.110836 8.62368e-05 711 30. 0.046324 0.04771 17.1446 23.9382 1 2458839.5950231 808120223 -593.913203179984 70.2742518252637 -9.40116230614133 0.985956683188952 -647.833282515786 128.392142907559 -5.07972265418247 1.05727640389 0.0808777186906953 15.1390003204346 0.0189999993890524 1.00100004673004 -0.0160000007599592 2458281.966655 2458342.968472 0
 426 808 6 3 ZTF_g 1085135342315 0 3.0156 14.4795 8.72784 23.8224 0.00164032 0.0827505 0.0276175 0.00209404 164 30. 0.07388 0.060657 17.3171 23.8224 1 2458839.6353472 808120123 -103.818621594182 51.5420509011222 -2.24062080388269 1.08121449059941 -101.592580358954 75.4783490201197 -1.35504834910377 1.10869066384689 0.116603528864298 17.2050001144409 0.0240000002086163 1.26499998569489 -0.0850000008940697 2458277.965220 2458347.973009 0
